2.531207,66.874146,-62.16143,
2.531207,66.874146,-62.16143,
2.5690093,67.61341,-61.57112,
2.5690093,67.61341,-61.57112,
3.8512132,67.07252,-62.84131,
3.8512132,67.07252,-62.84131,
3.1963575,67.62226,-61.41776,
3.1963575,67.62226,-61.41776,
2.844591,67.248795,-61.146133,
2.844591,67.248795,-61.146133,
4.479027,67.11406,-61.923233,
4.479027,67.11406,-61.923233,
3.6342058,67.84906,-61.869587,
3.6342058,67.84906,-61.869587,
4.2961392,68.54722,-60.346394,
4.2961392,68.54722,-60.346394,
4.358111,68.11477,-61.120148,
4.358111,68.11477,-61.120148,
4.484311,68.07819,-61.621246,
4.484311,68.07819,-61.621246,
3.5518267,68.00331,-60.86739,
3.5518267,68.00331,-60.86739,
3.200821,68.61897,-61.08704,
3.200821,68.61897,-61.08704,
3.778608,67.53475,-61.21057,
3.778608,67.53475,-61.21057,
4.1967278,67.002174,-60.921574,
4.1967278,67.002174,-60.921574,
3.6322968,68.09155,-61.431,
3.6322968,68.09155,-61.431,
1.4839815,68.22103,-60.28075,
1.4839815,68.22103,-60.28075,
4.9011245,68.13106,-59.32711,
4.9011245,68.13106,-59.32711,
3.7526584,68.020676,-59.239254,
3.7526584,68.020676,-59.239254,
4.1603074,67.845764,-59.71867,
4.1603074,67.845764,-59.71867,
2.34405,67.85931,-58.024208,
2.34405,67.85931,-58.024208,
4.6866336,67.775925,-59.681183,
4.6866336,67.775925,-59.681183,
2.9351602,67.29719,-58.234993,
2.9351602,67.29719,-58.234993,
3.8712378,67.67763,-59.051003,
3.8712378,67.67763,-59.051003,
3.296521,67.361145,-58.63182,
3.296521,67.361145,-58.63182,
4.0678177,67.6476,-58.353146,
4.0678177,67.6476,-58.353146,
4.1994576,66.456085,-57.892597,
4.1994576,66.456085,-57.892597,
5.2252035,66.39255,-57.922005,
5.2252035,66.39255,-57.922005,
5.511167,66.74968,-58.863605,
5.511167,66.74968,-58.863605,
2.8632162,66.500595,-58.111248,
2.8632162,66.500595,-58.111248,
4.9307075,66.60888,-59.243736,
4.9307075,66.60888,-59.243736,
3.6534562,65.56333,-58.63823,
3.6534562,65.56333,-58.63823,
3.4278204,64.93132,-57.681744,
3.4278204,64.93132,-57.681744,
4.0244465,64.29307,-58.37045,
4.0244465,64.29307,-58.37045,
4.7987227,63.843548,-57.86145,
4.7987227,63.843548,-57.86145,
4.337906,63.303833,-57.382565,
4.337906,63.303833,-57.382565,
4.5051565,63.252193,-56.70322,
4.5051565,63.252193,-56.70322,
5.547156,62.642124,-55.344677,
5.547156,62.642124,-55.344677,
4.829176,61.9886,-55.030655,
4.829176,61.9886,-55.030655,
4.9680223,61.53252,-55.11634,
4.9680223,61.53252,-55.11634,
5.3263016,61.080482,-54.850166,
5.3263016,61.080482,-54.850166,
6.466239,60.342896,-54.089336,
6.466239,60.342896,-54.089336,
6.2818875,59.279022,-54.029423,
6.2818875,59.279022,-54.029423,
7.094446,59.09389,-52.608543,
7.094446,59.09389,-52.608543,
7.7531333,58.788742,-51.217567,
7.7531333,58.788742,-51.217567,
7.270352,58.177055,-51.061535,
7.270352,58.177055,-51.061535,
8.647851,57.945747,-50.251575,
8.647851,57.945747,-50.251575,
9.726616,56.77439,-49.766712,
9.726616,56.77439,-49.766712,
10.307667,56.28712,-49.782482,
10.307667,56.28712,-49.782482,
10.20854,54.95772,-48.48147,
10.20854,54.95772,-48.48147,
10.947222,54.092075,-47.672398,
10.947222,54.092075,-47.672398,
11.473997,53.756805,-47.46318,
11.473997,53.756805,-47.46318,
11.176332,52.102196,-45.54537,
11.176332,52.102196,-45.54537,
11.646374,50.708214,-44.765385,
11.646374,50.708214,-44.765385,
11.733063,49.378082,-43.484272,
11.733063,49.378082,-43.484272,
10.2523985,47.028225,-44.389458,
10.2523985,47.028225,-44.389458,
10.360608,45.946556,-43.889072,
10.360608,45.946556,-43.889072,
11.447798,44.091286,-42.38361,
11.447798,44.091286,-42.38361,
12.281396,42.34025,-40.16662,
12.281396,42.34025,-40.16662,
13.770399,40.736088,-37.723324,
13.770399,40.736088,-37.723324,
14.2445345,39.31914,-36.291054,
14.2445345,39.31914,-36.291054,
15.258377,38.079998,-35.049488,
15.258377,38.079998,-35.049488,
15.932398,35.633358,-33.57966,
15.932398,35.633358,-33.57966,
18.317394,33.674118,-31.697803,
18.317394,33.674118,-31.697803,
18.120998,31.048676,-30.934837,
18.120998,31.048676,-30.934837,
18.74575,30.21745,-29.702902,
18.74575,30.21745,-29.702902,
17.983643,28.435505,-30.06226,
17.983643,28.435505,-30.06226,
17.768078,27.08432,-29.54719,
17.768078,27.08432,-29.54719,
15.384398,25.66983,-29.9296,
15.384398,25.66983,-29.9296,
14.929234,24.163128,-30.47404,
14.929234,24.163128,-30.47404,
5.4708986,26.84082,-34.464626,
5.4708986,26.84082,-34.464626,
9.290095,23.93734,-31.483816,
9.290095,23.93734,-31.483816,
4.5831747,22.707485,-35.63403,
4.5831747,22.707485,-35.63403,
5.490851,22.108688,-35.02236,
5.490851,22.108688,-35.02236,
4.689773,22.411594,-36.078773,
4.689773,22.411594,-36.078773,
5.158068,21.127594,-38.18733,
5.158068,21.127594,-38.18733,
4.865778,19.125164,-36.512695,
4.865778,19.125164,-36.512695,
6.7315836,18.915314,-37.664585,
6.7315836,18.915314,-37.664585,
7.3780446,17.511032,-35.24767,
7.3780446,17.511032,-35.24767,
14.586929,14.250275,-29.30378,
14.586929,14.250275,-29.30378,
14.572334,15.110413,-30.088177,
14.572334,15.110413,-30.088177,
14.675427,15.052334,-32.432575,
14.675427,15.052334,-32.432575,
9.210408,17.558937,-37.086807,
9.210408,17.558937,-37.086807,
7.8283353,18.308899,-38.15671,
7.8283353,18.308899,-38.15671,
9.085375,16.947147,-37.30115,
9.085375,16.947147,-37.30115,
10.535274,15.493187,-34.969746,
10.535274,15.493187,-34.969746,
14.14611,14.240833,-31.89392,
14.14611,14.240833,-31.89392,
12.724809,13.614605,-32.939724,
12.724809,13.614605,-32.939724,
8.187613,17.861073,-37.749027,
8.187613,17.861073,-37.749027,
10.0837755,15.088322,-39.135338,
10.0837755,15.088322,-39.135338,
10.205752,15.678032,-38.662865,
10.205752,15.678032,-38.662865,
12.925845,12.94149,-34.842587,
12.925845,12.94149,-34.842587,
14.837483,10.158268,-32.545,
14.837483,10.158268,-32.545,
13.500064,12.256996,-34.47808,
13.500064,12.256996,-34.47808,
13.263626,12.091721,-34.85903,
13.263626,12.091721,-34.85903,
12.407273,14.432056,-32.87351,
12.407273,14.432056,-32.87351,
18.163023,13.141399,-29.589464,
18.163023,13.141399,-29.589464,
17.823093,12.917824,-29.256361,
17.823093,12.917824,-29.256361,
16.508543,13.0120735,-29.978388,
16.508543,13.0120735,-29.978388,
12.930238,12.3917885,-34.606987,
12.930238,12.3917885,-34.606987,
17.291681,12.636124,-29.544058,
17.291681,12.636124,-29.544058,
8.848714,17.840126,-35.973507,
8.848714,17.840126,-35.973507,
10.615471,15.500916,-34.827633,
10.615471,15.500916,-34.827633,
16.539047,14.069481,-29.304668,
16.539047,14.069481,-29.304668,
16.175636,14.341972,-29.851974,
16.175636,14.341972,-29.851974,
16.363504,14.606285,-30.232603,
16.363504,14.606285,-30.232603,
12.088191,16.1655,-34.306137,
12.088191,16.1655,-34.306137,
