-44.50231,77.5864,-104.36456,
-44.50231,77.5864,-104.36456,
-54.757454,81.98577,-114.30649,
-54.757454,81.98577,-114.30649,
-55.272522,84.03194,-114.13472,
-55.272522,84.03194,-114.13472,
-54.052345,71.75007,-123.62214,
-54.052345,71.75007,-123.62214,
-57.22486,85.74736,-118.62391,
-57.22486,85.74736,-118.62391,
-5.805018,5.7463913,-30.55791,
-5.805018,5.7463913,-30.55791,
-5.8732796,16.430496,-30.678806,
-5.8732796,16.430496,-30.678806,
-6.725999,20.843327,-36.36097,
-6.725999,20.843327,-36.36097,
-5.3371882,25.472515,-37.82069,
-5.3371882,25.472515,-37.82069,
-4.3471174,29.952656,-40.459957,
-4.3471174,29.952656,-40.459957,
-60.709,84.96863,-85.63554,
-60.709,84.96863,-85.63554,
-64.1535,82.07062,-80.37057,
-64.1535,82.07062,-80.37057,
-66.053406,79.969444,-76.03303,
-66.053406,79.969444,-76.03303,
-67.30941,78.65709,-69.65621,
-67.30941,78.65709,-69.65621,
-67.63072,79.33866,-62.51593,
-67.63072,79.33866,-62.51593,
-65.558525,79.34764,-55.96642,
-65.558525,79.34764,-55.96642,
-63.70791,79.397,-49.33468,
-63.70791,79.397,-49.33468,
-60.35941,78.4033,-43.05576,
-60.35941,78.4033,-43.05576,
-57.10537,77.44284,-37.666187,
-57.10537,77.44284,-37.666187,
-53.503654,76.322266,-32.39347,
-53.503654,76.322266,-32.39347,
-49.134956,75.213264,-28.111822,
-49.134956,75.213264,-28.111822,
-45.210793,72.602905,-25.582039,
-45.210793,72.602905,-25.582039,
-41.90448,71.65625,-22.069801,
-41.90448,71.65625,-22.069801,
-38.59459,69.46917,-19.832912,
-38.59459,69.46917,-19.832912,
-35.346275,67.568665,-18.825539,
-35.346275,67.568665,-18.825539,
-32.966904,65.63243,-17.002314,
-32.966904,65.63243,-17.002314,
-30.015945,65.53323,-15.548434,
-30.015945,65.53323,-15.548434,
-28.35376,64.0341,-15.414527,
-28.35376,64.0341,-15.414527,
-29.59618,60.77287,-16.207077,
-29.59618,60.77287,-16.207077,
-26.645248,60.956974,-15.2011795,
-26.645248,60.956974,-15.2011795,
-26.172638,60.068382,-14.758074,
-26.172638,60.068382,-14.758074,
-27.713583,57.418762,-15.65436,
-27.713583,57.418762,-15.65436,
-28.744785,55.75673,-16.672379,
-28.744785,55.75673,-16.672379,
-30.13933,54.38775,-16.172688,
-30.13933,54.38775,-16.172688,
-31.49467,52.506104,-17.068012,
-31.49467,52.506104,-17.068012,
-33.105927,52.10043,-17.741749,
-33.105927,52.10043,-17.741749,
-33.35902,49.992767,-19.395893,
-33.35902,49.992767,-19.395893,
-33.488186,50.70287,-20.118633,
-33.488186,50.70287,-20.118633,
-32.99044,49.698555,-19.98558,
-32.99044,49.698555,-19.98558,
-32.14428,50.14565,-20.77441,
-32.14428,50.14565,-20.77441,
-30.55939,50.520866,-20.869495,
-30.55939,50.520866,-20.869495,
-29.072937,50.71803,-20.51423,
-29.072937,50.71803,-20.51423,
-27.092636,50.753304,-20.621386,
-27.092636,50.753304,-20.621386,
-24.247337,51.324623,-19.629515,
-24.247337,51.324623,-19.629515,
-21.995705,51.727715,-20.126518,
-21.995705,51.727715,-20.126518,
-20.05221,51.302223,-20.357166,
