6.377265,63.212067,-64.11032,
6.377265,63.212067,-64.11032,
5.473585,62.520557,-62.2138,
5.473585,62.520557,-62.2138,
6.2099924,63.127296,-63.297832,
6.2099924,63.127296,-63.297832,
5.2479205,62.98258,-62.827923,
5.2479205,62.98258,-62.827923,
5.746797,62.834385,-63.671093,
5.746797,62.834385,-63.671093,
5.8854194,63.0829,-62.041565,
5.8854194,63.0829,-62.041565,
7.2141604,63.201866,-64.1006,
7.2141604,63.201866,-64.1006,
6.077963,63.31907,-63.0737,
6.077963,63.31907,-63.0737,
6.2796493,63.338997,-62.418777,
6.2796493,63.338997,-62.418777,
5.8162475,62.770504,-62.570858,
5.8162475,62.770504,-62.570858,
4.857962,62.797314,-63.41802,
4.857962,62.797314,-63.41802,
5.161245,62.951702,-63.426136,
5.161245,62.951702,-63.426136,
6.3113284,63.897545,-65.09834,
6.3113284,63.897545,-65.09834,
6.683173,63.60791,-64.22965,
6.683173,63.60791,-64.22965,
5.1726832,63.042347,-62.656723,
5.1726832,63.042347,-62.656723,
5.88052,63.374073,-63.78608,
5.88052,63.374073,-63.78608,
5.2615128,63.108173,-62.15,
5.2615128,63.108173,-62.15,
-3.9686713,60.39943,-63.52044,
-3.9686713,60.39943,-63.52044,
2.276195,61.62243,-63.464794,
2.276195,61.62243,-63.464794,
4.055696,63.25726,-63.282455,
4.055696,63.25726,-63.282455,
1.2209219,61.58436,-64.06408,
1.2209219,61.58436,-64.06408,
1.8238001,62.260105,-62.49261,
1.8238001,62.260105,-62.49261,
4.7731624,63.01167,-61.511314,
4.7731624,63.01167,-61.511314,
6.562391,63.346996,-61.584896,
6.562391,63.346996,-61.584896,
4.9754424,62.835026,-61.469555,
4.9754424,62.835026,-61.469555,
6.399232,63.623726,-60.810112,
6.399232,63.623726,-60.810112,
6.6825476,62.90781,-61.838577,
6.6825476,62.90781,-61.838577,
5.7543063,63.245735,-61.28661,
5.7543063,63.245735,-61.28661,
5.680671,63.334007,-61.18483,
5.680671,63.334007,-61.18483,
6.9254827,63.971546,-60.47245,
6.9254827,63.971546,-60.47245,
5.7393637,63.252644,-59.54288,
5.7393637,63.252644,-59.54288,
6.724221,63.691338,-60.34974,
6.724221,63.691338,-60.34974,
5.817629,63.4955,-60.10446,
5.817629,63.4955,-60.10446,
6.320315,63.771206,-59.301304,
6.320315,63.771206,-59.301304,
4.9063864,62.99832,-59.83618,
4.9063864,62.99832,-59.83618,
3.0766501,62.031734,-57.536427,
3.0766501,62.031734,-57.536427,
2.9832551,62.07864,-58.379242,
2.9832551,62.07864,-58.379242,
2.5422473,62.381687,-57.404457,
2.5422473,62.381687,-57.404457,
2.5304685,62.07714,-56.11651,
2.5304685,62.07714,-56.11651,
2.388024,61.14927,-54.764263,
2.388024,61.14927,-54.764263,
