4.013947,68.77837,-61.18483,
4.013947,68.77837,-61.18483,
6.097794,68.3491,-61.140438,
6.097794,68.3491,-61.140438,
6.504551,69.33094,-61.896214,
6.504551,69.33094,-61.896214,
6.983022,68.86269,-61.080845,
6.983022,68.86269,-61.080845,
8.144093,69.10553,-61.07358,
8.144093,69.10553,-61.07358,
6.47968,69.11159,-60.77323,
6.47968,69.11159,-60.77323,
6.852802,69.2189,-61.261974,
6.852802,69.2189,-61.261974,
5.9356856,69.224556,-60.62941,
5.9356856,69.224556,-60.62941,
6.6344886,68.70295,-60.49787,
6.6344886,68.70295,-60.49787,
5.9558682,67.99798,-61.01862,
5.9558682,67.99798,-61.01862,
6.736276,69.570045,-60.966927,
6.736276,69.570045,-60.966927,
7.7943773,69.74683,-61.540184,
7.7943773,69.74683,-61.540184,
6.797289,69.6629,-60.48153,
6.797289,69.6629,-60.48153,
6.681702,69.64265,-61.682796,
6.681702,69.64265,-61.682796,
6.34442,70.22655,-62.123802,
6.34442,70.22655,-62.123802,
6.5222216,70.54454,-60.88601,
6.5222216,70.54454,-60.88601,
6.6307683,70.104866,-61.20003,
6.6307683,70.104866,-61.20003,
7.333323,69.84433,-62.31148,
7.333323,69.84433,-62.31148,
5.7634535,69.24605,-62.744015,
5.7634535,69.24605,-62.744015,
6.0421476,69.07547,-61.221996,
6.0421476,69.07547,-61.221996,
6.3304005,69.59279,-61.652145,
6.3304005,69.59279,-61.652145,
6.3853483,69.12113,-61.842068,
6.3853483,69.12113,-61.842068,
7.0045867,69.545235,-62.779755,
7.0045867,69.545235,-62.779755,
7.811443,67.66389,-62.288696,
7.811443,67.66389,-62.288696,
6.122273,68.068954,-62.13918,
6.122273,68.068954,-62.13918,
8.70343,68.78334,-61.850468,
8.70343,68.78334,-61.850468,
5.7487597,68.716354,-62.016327,
5.7487597,68.716354,-62.016327,
5.1333036,68.30171,-62.239998,
5.1333036,68.30171,-62.239998,
7.332386,68.11648,-64.066284,
7.332386,68.11648,-64.066284,
6.210435,68.43526,-61.83324,
6.210435,68.43526,-61.83324,
8.1727705,68.004616,-63.666645,
8.1727705,68.004616,-63.666645,
4.974764,67.09444,-62.66623,
4.974764,67.09444,-62.66623,
6.028046,67.016846,-62.18959,
6.028046,67.016846,-62.18959,
6.776047,66.396164,-61.12912,
6.776047,66.396164,-61.12912,
8.867401,67.17408,-59.86854,
8.867401,67.17408,-59.86854,
8.976142,66.48582,-59.12149,
8.976142,66.48582,-59.12149,
10.466088,67.35871,-58.125275,
10.466088,67.35871,-58.125275,
8.791241,67.10233,-57.011013,
8.791241,67.10233,-57.011013,
10.358966,66.4817,-55.36155,
10.358966,66.4817,-55.36155,
