2.0605562,67.33351,-59.160328,
2.0605562,67.33351,-59.160328,
0.49412426,67.36291,-59.356304,
0.49412426,67.36291,-59.356304,
1.5980664,67.973755,-59.81087,
1.5980664,67.973755,-59.81087,
2.0276067,68.477615,-60.222294,
2.0276067,68.477615,-60.222294,
2.1568303,69.1092,-59.96758,
2.1568303,69.1092,-59.96758,
1.7787112,68.828384,-59.914787,
1.7787112,68.828384,-59.914787,
0.76840436,68.20312,-60.2999,
0.76840436,68.20312,-60.2999,
0.9127466,68.024445,-60.76052,
0.9127466,68.024445,-60.76052,
2.5981562,68.250946,-59.853413,
2.5981562,68.250946,-59.853413,
1.684237,68.21997,-60.374233,
1.684237,68.21997,-60.374233,
-1.0319847,67.44691,-60.362843,
-1.0319847,67.44691,-60.362843,
2.2838402,68.59126,-60.278294,
2.2838402,68.59126,-60.278294,
1.6018311,68.4862,-60.17598,
1.6018311,68.4862,-60.17598,
1.8837806,67.827385,-60.408623,
1.8837806,67.827385,-60.408623,
1.570764,68.74097,-60.966038,
1.570764,68.74097,-60.966038,
1.952839,68.51717,-60.435036,
1.952839,68.51717,-60.435036,
3.0239363,68.969635,-61.807858,
3.0239363,68.969635,-61.807858,
2.342973,69.17453,-61.73705,
2.342973,69.17453,-61.73705,
1.772815,68.843956,-61.119473,
1.772815,68.843956,-61.119473,
1.6337593,69.09774,-60.92307,
1.6337593,69.09774,-60.92307,
1.0815969,68.67645,-61.615974,
1.0815969,68.67645,-61.615974,
3.4690447,69.4638,-62.120884,
3.4690447,69.4638,-62.120884,
3.964969,69.5364,-60.496944,
3.964969,69.5364,-60.496944,
2.573566,68.64706,-62.409023,
2.573566,68.64706,-62.409023,
3.310387,69.07013,-61.557915,
3.310387,69.07013,-61.557915,
2.1956003,68.36594,-59.68944,
2.1956003,68.36594,-59.68944,
3.6113865,68.910614,-61.3257,
3.6113865,68.910614,-61.3257,
1.1757084,67.54145,-60.020588,
1.1757084,67.54145,-60.020588,
0.8309058,67.68792,-59.35762,
0.8309058,67.68792,-59.35762,
1.653893,67.72079,-58.477352,
1.653893,67.72079,-58.477352,
1.781568,67.17473,-57.633648,
1.781568,67.17473,-57.633648,
2.1391442,67.16482,-55.12556,
2.1391442,67.16482,-55.12556,
1.8724533,65.759384,-52.748768,
1.8724533,65.759384,-52.748768,
1.6347761,66.22665,-51.18218,
1.6347761,66.22665,-51.18218,
1.9483579,66.39605,-48.310448,
1.9483579,66.39605,-48.310448,
0.8415901,65.61605,-46.264317,
0.8415901,65.61605,-46.264317,
-0.6237106,65.93607,-43.622166,
-0.6237106,65.93607,-43.622166,
0.39832404,66.27104,-40.303143,
0.39832404,66.27104,-40.303143,
-0.4332159,65.61963,-37.702747,
-0.4332159,65.61963,-37.702747,
-0.8336002,65.161896,-35.00593,
-0.8336002,65.161896,-35.00593,
-1.6400158,64.26337,-31.88358,
-1.6400158,64.26337,-31.88358,
-2.3621879,62.745735,-29.387064,
-2.3621879,62.745735,-29.387064,
-3.016752,61.47571,-25.595194,
-3.016752,61.47571,-25.595194,
-3.7994673,60.061356,-22.813953,
-3.7994673,60.061356,-22.813953,
-5.2098494,58.199394,-19.719742,
-5.2098494,58.199394,-19.719742,
-5.3345804,56.569324,-15.900601,
-5.3345804,56.569324,-15.900601,
-5.8430715,54.95791,-11.218692,
-5.8430715,54.95791,-11.218692,
-6.1214833,52.419014,-8.394644,
-6.1214833,52.419014,-8.394644,
-6.9143066,50.756565,-5.026156,
-6.9143066,50.756565,-5.026156,
-7.0827384,48.02639,-0.4171361,
-7.0827384,48.02639,-0.4171361,
-5.578997,43.805046,9.223896,
-5.578997,43.805046,9.223896,
-6.1025777,42.61065,12.573427,
-6.1025777,42.61065,12.573427,
-6.1984534,40.15724,16.754951,
-6.1984534,40.15724,16.754951,
-6.0084596,36.529755,20.983093,
-6.0084596,36.529755,20.983093,
-8.864788,33.285065,21.844439,
-8.864788,33.285065,21.844439,
-5.9113445,30.313766,30.618109,
-5.9113445,30.313766,30.618109,
-6.2191815,26.9761,33.752354,
-6.2191815,26.9761,33.752354,
-5.380032,24.849495,37.70065,
-5.380032,24.849495,37.70065,
-5.1210065,22.649109,41.590683,
-5.1210065,22.649109,41.590683,
-6.601805,19.420345,40.425213,
-6.601805,19.420345,40.425213,
-7.2054152,16.957489,42.08258,
-7.2054152,16.957489,42.08258,
-7.8774676,14.936344,42.286797,
-7.8774676,14.936344,42.286797,
-9.054192,12.488152,44.259357,
-9.054192,12.488152,44.259357,
-9.9272995,10.880852,43.633377,
-9.9272995,10.880852,43.633377,
-9.99132,10.394016,44.795574,
-9.99132,10.394016,44.795574,
-11.953891,9.50172,44.95102,
-11.953891,9.50172,44.95102,
-12.281943,9.144573,43.00471,
-12.281943,9.144573,43.00471,
-13.357259,6.8127747,40.80109,
-13.357259,6.8127747,40.80109,
-15.210645,6.8066597,41.907787,
-15.210645,6.8066597,41.907787,
-14.822328,10.145611,28.515234,
-14.822328,10.145611,28.515234,
-14.531912,7.846241,38.73499,
-14.531912,7.846241,38.73499,
-14.80061,7.5159225,38.290245,
-14.80061,7.5159225,38.290245,
-15.122731,7.4782867,37.349354,
-15.122731,7.4782867,37.349354,
-14.617583,7.564026,36.51791,
-14.617583,7.564026,36.51791,
-14.306172,7.583275,37.498817,
-14.306172,7.583275,37.498817,
-14.888456,7.9362984,36.201256,
-14.888456,7.9362984,36.201256,
-15.049566,8.252991,36.874332,
-15.049566,8.252991,36.874332,
-14.910944,8.321724,37.033463,
-14.910944,8.321724,37.033463,
-14.956972,8.757248,37.148876,
-14.956972,8.757248,37.148876,
-14.497104,8.886528,38.015614,
-14.497104,8.886528,38.015614,
-15.256583,9.272446,37.281624,
-15.256583,9.272446,37.281624,
-15.320616,9.711273,37.032856,
-15.320616,9.711273,37.032856,
-14.868877,9.622032,37.44161,
-14.868877,9.622032,37.44161,
-15.108455,9.722713,39.38849,
-15.108455,9.722713,39.38849,
-14.909031,9.720036,37.886066,
-14.909031,9.720036,37.886066,
-14.354406,10.082996,37.401596,
-14.354406,10.082996,37.401596,
-14.544524,9.930485,37.334686,
-14.544524,9.930485,37.334686,
-14.910095,9.874195,36.164143,
-14.910095,9.874195,36.164143,
-14.983159,10.605797,36.77243,
-14.983159,10.605797,36.77243,
-15.268006,11.4997635,36.691708,
-15.268006,11.4997635,36.691708,
-15.876012,11.482964,36.89651,
-15.876012,11.482964,36.89651,
-17.220745,11.555878,35.52816,
-17.220745,11.555878,35.52816,
-19.130014,12.246479,34.204945,
-19.130014,12.246479,34.204945,
-20.02577,11.212307,33.492832,
-20.02577,11.212307,33.492832,
-20.908266,11.861271,30.712181,
-20.908266,11.861271,30.712181,
-21.933485,11.989262,29.454044,
-21.933485,11.989262,29.454044,
-22.065903,12.371906,29.885296,
-22.065903,12.371906,29.885296,
-21.86918,12.56308,30.58315,
-21.86918,12.56308,30.58315,
-19.358248,12.839672,33.878677,
-19.358248,12.839672,33.878677,
-18.570042,13.621998,34.777348,
-18.570042,13.621998,34.777348,
-18.277258,14.056641,35.06405,
-18.277258,14.056641,35.06405,
-16.358122,14.097271,36.1098,
-16.358122,14.097271,36.1098,
-15.92885,14.942726,36.562428,
-15.92885,14.942726,36.562428,
-15.314586,16.052956,36.671505,
-15.314586,16.052956,36.671505,
-15.914941,15.589657,36.79774,
-15.914941,15.589657,36.79774,
-16.03103,15.746899,37.14359,
-16.03103,15.746899,37.14359,
-15.164833,15.62307,37.11986,
-15.164833,15.62307,37.11986,
-15.38755,16.170124,36.45054,
-15.38755,16.170124,36.45054,
