-26.9608,67.92388,-85.52614,
-26.9608,67.92388,-85.52614,
-26.863895,67.64557,-85.23216,
-26.863895,67.64557,-85.23216,
-3.7694035,66.19677,-70.57863,
-3.7694035,66.19677,-70.57863,
-26.066896,67.21686,-84.14221,
-26.066896,67.21686,-84.14221,
-3.612052,67.035965,-70.71543,
-3.612052,67.035965,-70.71543,
-25.436462,66.86992,-82.85875,
-25.436462,66.86992,-82.85875,
-25.419468,66.836334,-82.60361,
-25.419468,66.836334,-82.60361,
-17.34118,62.457817,-76.72415,
-17.34118,62.457817,-76.72415,
-25.012548,66.35949,-81.76332,
-25.012548,66.35949,-81.76332,
-24.441212,65.63615,-80.93674,
-24.441212,65.63615,-80.93674,
1.2664579,68.215904,-65.61564,
1.2664579,68.215904,-65.61564,
0.027903263,67.10744,-65.957825,
0.027903263,67.10744,-65.957825,
1.8430282,68.7748,-65.771385,
1.8430282,68.7748,-65.771385,
5.2725286,69.03858,-63.03244,
5.2725286,69.03858,-63.03244,
0.88903296,67.968315,-65.16848,
0.88903296,67.968315,-65.16848,
4.321693,69.30923,-63.684017,
4.321693,69.30923,-63.684017,
3.1174672,67.17571,-64.18444,
3.1174672,67.17571,-64.18444,
0.76430374,68.3988,-65.766045,
0.76430374,68.3988,-65.766045,
-12.612734,64.83808,-68.13672,
-12.612734,64.83808,-68.13672,
2.242398,67.62048,-66.92823,
2.242398,67.62048,-66.92823,
2.5724134,66.211945,-63.933353,
2.5724134,66.211945,-63.933353,
-1.3624051,66.68092,-64.47678,
-1.3624051,66.68092,-64.47678,
-1.1401067,66.3754,-64.40843,
-1.1401067,66.3754,-64.40843,
1.5539832,67.49799,-62.82237,
1.5539832,67.49799,-62.82237,
-0.8159251,67.00345,-61.52338,
-0.8159251,67.00345,-61.52338,
-0.172092,66.063484,-62.818417,
-0.172092,66.063484,-62.818417,
1.1432395,66.36664,-63.293953,
1.1432395,66.36664,-63.293953,
0.4007448,66.696884,-62.264706,
0.4007448,66.696884,-62.264706,
-26.425945,68.541435,-79.3814,
-26.425945,68.541435,-79.3814,
-3.2018087,65.36896,-66.01838,
-3.2018087,65.36896,-66.01838,
-24.897385,68.424286,-78.51138,
-24.897385,68.424286,-78.51138,
-4.6204896,65.27682,-65.56167,
-4.6204896,65.27682,-65.56167,
-7.0215297,64.0081,-64.612274,
-7.0215297,64.0081,-64.612274,
-5.2554765,64.008125,-62.573635,
-5.2554765,64.008125,-62.573635,
-5.5347095,65.428696,-62.552204,
-5.5347095,65.428696,-62.552204,
-7.81064,63.392044,-60.737915,
-7.81064,63.392044,-60.737915,
-8.057248,64.28781,-61.390167,
-8.057248,64.28781,-61.390167,
-9.225253,63.212414,-58.629826,
-9.225253,63.212414,-58.629826,
-11.112496,62.500725,-57.072956,
-11.112496,62.500725,-57.072956,
-12.6910715,62.381104,-57.59445,
-12.6910715,62.381104,-57.59445,
-15.087415,60.467915,-56.587025,
-15.087415,60.467915,-56.587025,
-16.559185,59.772297,-55.573334,
-16.559185,59.772297,-55.573334,
-19.232265,58.661034,-54.77092,
-19.232265,58.661034,-54.77092,
-21.197401,58.103516,-54.101013,
-21.197401,58.103516,-54.101013,
-23.845055,57.33206,-54.01618,
-23.845055,57.33206,-54.01618,
-25.514977,55.400253,-54.061142,
-25.514977,55.400253,-54.061142,
-27.231861,54.23025,-53.521202,
-27.231861,54.23025,-53.521202,
-29.379236,53.94622,-53.428574,
-29.379236,53.94622,-53.428574,
-30.744785,53.85221,-53.34819,
-30.744785,53.85221,-53.34819,
-33.067142,51.005478,-51.95661,
-33.067142,51.005478,-51.95661,
-35.310165,50.334705,-52.009224,
-35.310165,50.334705,-52.009224,
-37.78375,48.36936,-49.078114,
-37.78375,48.36936,-49.078114,
-40.073616,47.343864,-50.702477,
-40.073616,47.343864,-50.702477,
-41.94702,45.033234,-50.63242,
-41.94702,45.033234,-50.63242,
-43.512775,44.32128,-50.51533,
-43.512775,44.32128,-50.51533,
-44.16368,41.451576,-50.921665,
-44.16368,41.451576,-50.921665,
-47.390095,38.939156,-51.55398,
-47.390095,38.939156,-51.55398,
-49.531044,37.253754,-50.360332,
-49.531044,37.253754,-50.360332,
