-5.436181,63.445435,-68.98662,
-5.436181,63.445435,-68.98662,
-5.5860524,63.716927,-69.21624,
-5.5860524,63.716927,-69.21624,
-5.6105337,63.80565,-69.14917,
-5.6105337,63.80565,-69.14917,
-5.467745,63.705605,-69.152695,
-5.467745,63.705605,-69.152695,
-5.2851377,63.74838,-68.969246,
-5.2851377,63.74838,-68.969246,
-4.738106,64.81099,-68.84287,
-4.738106,64.81099,-68.84287,
-4.977174,64.87994,-68.75672,
-4.977174,64.87994,-68.75672,
-3.63662,67.29216,-68.25178,
-3.63662,67.29216,-68.25178,
-2.0459516,69.56701,-67.71718,
-2.0459516,69.56701,-67.71718,
-2.4562392,69.08486,-66.659485,
-2.4562392,69.08486,-66.659485,
-1.7843091,71.42018,-65.12992,
-1.7843091,71.42018,-65.12992,
-1.1455556,73.79945,-63.112396,
-1.1455556,73.79945,-63.112396,
-1.015689,75.97769,-60.264763,
-1.015689,75.97769,-60.264763,
-1.5078219,78.33399,-56.802116,
-1.5078219,78.33399,-56.802116,
-2.1482086,80.962074,-52.98529,
-2.1482086,80.962074,-52.98529,
-3.6696763,83.07037,-50.278954,
-3.6696763,83.07037,-50.278954,
-6.449207,84.77295,-48.458435,
-6.449207,84.77295,-48.458435,
-9.734222,87.08859,-47.364643,
-9.734222,87.08859,-47.364643,
-13.29842,89.66325,-46.34931,
-13.29842,89.66325,-46.34931,
-17.33212,91.65208,-45.280937,
-17.33212,91.65208,-45.280937,
-20.850008,94.15715,-44.340153,
-20.850008,94.15715,-44.340153,
-24.274841,95.63072,-43.89523,
-24.274841,95.63072,-43.89523,
-27.515726,96.48303,-43.576153,
-27.515726,96.48303,-43.576153,
-29.157837,97.14396,-43.382847,
-29.157837,97.14396,-43.382847,
-29.681814,96.855034,-43.33664,
-29.681814,96.855034,-43.33664,
-28.602972,95.9328,-42.63494,
-28.602972,95.9328,-42.63494,
-25.840738,94.53317,-42.06122,
-25.840738,94.53317,-42.06122,
-21.090162,93.17274,-40.166122,
-21.090162,93.17274,-40.166122,
-16.463242,90.56357,-40.063522,
-16.463242,90.56357,-40.063522,
-12.712169,85.96751,-43.97597,
-12.712169,85.96751,-43.97597,
-8.53822,82.13877,-46.090576,
-8.53822,82.13877,-46.090576,
-4.4601436,77.763336,-48.388054,
-4.4601436,77.763336,-48.388054,
-0.74360716,74.11123,-51.233337,
-0.74360716,74.11123,-51.233337,
2.2993748,70.55255,-54.398304,
2.2993748,70.55255,-54.398304,
2.578285,65.76687,-57.187943,
2.578285,65.76687,-57.187943,
1.6792331,62.124287,-59.99236,
1.6792331,62.124287,-59.99236,
1.6614379,60.530315,-62.035374,
1.6614379,60.530315,-62.035374,
0.87324244,57.78902,-63.450237,
0.87324244,57.78902,-63.450237,
0.09755796,55.905403,-64.41929,
0.09755796,55.905403,-64.41929,
-0.643604,54.85338,-65.355835,
-0.643604,54.85338,-65.355835,
-1.125126,54.172092,-66.159386,
-1.125126,54.172092,-66.159386,
-0.36580396,55.726875,-66.76084,
-0.36580396,55.726875,-66.76084,
-0.6034389,54.93381,-66.855034,
-0.6034389,54.93381,-66.855034,
-1.3369159,54.882957,-67.10434,
-1.3369159,54.882957,-67.10434,
-2.0112088,55.287754,-67.16635,
-2.0112088,55.287754,-67.16635,
-2.5443454,55.68185,-67.04086,
-2.5443454,55.68185,-67.04086,
-3.2650065,56.345993,-67.18358,
-3.2650065,56.345993,-67.18358,
-3.5361674,56.78694,-67.10964,
-3.5361674,56.78694,-67.10964,
-3.5945058,57.262962,-67.14595,
-3.5945058,57.262962,-67.14595,
-3.780931,57.567745,-67.38205,
-3.780931,57.567745,-67.38205,
-3.779872,57.480854,-67.65093,
-3.779872,57.480854,-67.65093,
-3.7587392,57.174946,-67.916824,
-3.7587392,57.174946,-67.916824,
-3.4134696,56.447292,-68.023766,
-3.4134696,56.447292,-68.023766,
-3.5272229,55.808044,-68.340416,
-3.5272229,55.808044,-68.340416,
-3.8013563,55.325172,-68.5491,
-3.8013563,55.325172,-68.5491,
-3.7856925,54.943817,-68.68253,
-3.7856925,54.943817,-68.68253,
-3.658932,54.437195,-68.77797,
-3.658932,54.437195,-68.77797,
-3.5812807,54.0955,-68.80204,
-3.5812807,54.0955,-68.80204,
-3.7644486,53.960922,-68.84675,
-3.7644486,53.960922,-68.84675,
-3.9038603,53.597507,-68.77135,
-3.9038603,53.597507,-68.77135,
-3.9380445,53.655567,-68.69331,
-3.9380445,53.655567,-68.69331,
-3.9208767,53.664124,-68.90634,
-3.9208767,53.664124,-68.90634,
-3.8586001,53.765205,-69.02478,
-3.8586001,53.765205,-69.02478,
-3.934716,53.81761,-69.01044,
-3.934716,53.81761,-69.01044,
-3.8689017,54.0468,-69.08947,
-3.8689017,54.0468,-69.08947,
-3.6489596,54.2755,-69.09409,
-3.6489596,54.2755,-69.09409,
-3.6115267,54.382946,-69.708786,
-3.6115267,54.382946,-69.708786,
-3.4898303,54.469643,-70.02683,
-3.4898303,54.469643,-70.02683,
-3.5062861,54.438263,-70.19988,
-3.5062861,54.438263,-70.19988,
-3.3303316,54.292767,-70.115944,
-3.3303316,54.292767,-70.115944,
-3.5626132,54.177605,-69.924805,
-3.5626132,54.177605,-69.924805,
-3.4913342,54.10315,-69.574936,
-3.4913342,54.10315,-69.574936,
-3.5174642,54.034992,-69.050026,
-3.5174642,54.034992,-69.050026,
-2.1987243,55.861988,-68.67203,
-2.1987243,55.861988,-68.67203,
-2.3673453,54.793613,-68.07364,
-2.3673453,54.793613,-68.07364,
-2.974462,54.346905,-67.4609,
-2.974462,54.346905,-67.4609,
-2.324419,56.093678,-66.207375,
-2.324419,56.093678,-66.207375,
-1.788312,56.52825,-64.27464,
-1.788312,56.52825,-64.27464,
-1.9980547,56.92167,-61.76567,
-1.9980547,56.92167,-61.76567,
-2.740198,57.517174,-58.76546,
-2.740198,57.517174,-58.76546,
-4.370671,58.528545,-55.84065,
-4.370671,58.528545,-55.84065,
-7.057096,59.454502,-53.028973,
-7.057096,59.454502,-53.028973,
-10.790964,60.329227,-50.44139,
-10.790964,60.329227,-50.44139,
-15.432877,61.542667,-48.198914,
-15.432877,61.542667,-48.198914,
-20.441328,62.335033,-45.79033,
-20.441328,62.335033,-45.79033,
-26.673265,63.104824,-44.663715,
-26.673265,63.104824,-44.663715,
-33.333645,64.386406,-44.743813,
-33.333645,64.386406,-44.743813,
-40.14791,65.28987,-44.86727,
-40.14791,65.28987,-44.86727,
-46.846413,66.7669,-45.99695,
-46.846413,66.7669,-45.99695,
-53.5387,67.679565,-47.024204,
-53.5387,67.679565,-47.024204,
-60.225758,68.38778,-49.220474,
-60.225758,68.38778,-49.220474,
-66.26017,68.82114,-52.141407,
-66.26017,68.82114,-52.141407,
-71.76074,68.68848,-54.45476,
-71.76074,68.68848,-54.45476,
-76.14824,68.56848,-56.702297,
-76.14824,68.56848,-56.702297,
-78.83521,68.715485,-59.426826,
-78.83521,68.715485,-59.426826,
-80.843506,68.40236,-61.813694,
-80.843506,68.40236,-61.813694,
-82.18592,68.351776,-63.334324,
-82.18592,68.351776,-63.334324,
-81.73641,68.35287,-64.13239,
-81.73641,68.35287,-64.13239,
-81.22878,69.02351,-63.82798,
-81.22878,69.02351,-63.82798,
-79.55997,70.00088,-63.43443,
-79.55997,70.00088,-63.43443,
-77.865974,71.09979,-61.271053,
-77.865974,71.09979,-61.271053,
-74.92598,72.28039,-58.788315,
-74.92598,72.28039,-58.788315,
-71.137985,73.93286,-55.730896,
-71.137985,73.93286,-55.730896,
-66.826454,75.091995,-53.369656,
-66.826454,75.091995,-53.369656,
-62.06799,75.97562,-51.139957,
-62.06799,75.97562,-51.139957,
-57.21525,75.9995,-48.74533,
-57.21525,75.9995,-48.74533,
-51.854465,75.75983,-46.676468,
-51.854465,75.75983,-46.676468,
-45.89902,76.2148,-44.079456,
-45.89902,76.2148,-44.079456,
-39.677288,76.302795,-41.985462,
-39.677288,76.302795,-41.985462,
-33.470898,76.522736,-40.766006,
-33.470898,76.522736,-40.766006,
-27.185785,76.54221,-40.770313,
-27.185785,76.54221,-40.770313,
-21.140085,75.9506,-41.236134,
-21.140085,75.9506,-41.236134,
-15.91786,74.64647,-42.664097,
-15.91786,74.64647,-42.664097,
-11.4169,73.13945,-45.176632,
-11.4169,73.13945,-45.176632,
-7.605592,71.72513,-48.129246,
-7.605592,71.72513,-48.129246,
-5.5706134,69.29274,-50.63879,
-5.5706134,69.29274,-50.63879,
-4.344608,67.24612,-53.484787,
-4.344608,67.24612,-53.484787,
-4.5386243,64.70983,-56.660965,
-4.5386243,64.70983,-56.660965,
-4.240175,63.79207,-59.24541,
-4.240175,63.79207,-59.24541,
-3.4419558,62.915146,-61.345314,
-3.4419558,62.915146,-61.345314,
