-3.0017467,59.935104,-66.59452,
-3.0017467,59.935104,-66.59452,
-1.6977003,60.815548,-65.462494,
-1.6977003,60.815548,-65.462494,
-0.26508656,61.12109,-64.54897,
-0.26508656,61.12109,-64.54897,
-3.6444986,60.02933,-67.767235,
-3.6444986,60.02933,-67.767235,
-2.2434304,60.883415,-67.60205,
-2.2434304,60.883415,-67.60205,
-1.0251095,60.912994,-66.31261,
-1.0251095,60.912994,-66.31261,
-0.7298903,61.00139,-65.73326,
-0.7298903,61.00139,-65.73326,
0.14567946,60.771217,-65.85038,
0.14567946,60.771217,-65.85038,
3.3963306,62.77519,-64.53053,
3.3963306,62.77519,-64.53053,
1.2832875,61.611366,-64.97977,
1.2832875,61.611366,-64.97977,
-1.4233801,59.241074,-66.17565,
-1.4233801,59.241074,-66.17565,
0.931512,61.64608,-65.737175,
0.931512,61.64608,-65.737175,
-0.9544914,60.985733,-65.739815,
-0.9544914,60.985733,-65.739815,
-25.291536,58.46444,-74.65191,
-25.291536,58.46444,-74.65191,
-24.860386,58.944286,-74.80007,
-24.860386,58.944286,-74.80007,
-11.367336,58.103043,-73.210915,
-11.367336,58.103043,-73.210915,
-25.335215,58.959457,-74.7046,
-25.335215,58.959457,-74.7046,
-26.476002,59.59601,-75.8247,
-26.476002,59.59601,-75.8247,
-24.24383,56.311077,-75.34475,
-24.24383,56.311077,-75.34475,
-3.6690555,60.099915,-66.605835,
-3.6690555,60.099915,-66.605835,
-26.516111,60.275127,-76.3636,
-26.516111,60.275127,-76.3636,
-6.931606,59.30704,-69.85685,
-6.931606,59.30704,-69.85685,
-4.022909,60.7614,-67.60746,
-4.022909,60.7614,-67.60746,
-16.895271,55.840107,-73.697914,
-16.895271,55.840107,-73.697914,
-17.054705,55.189804,-73.86192,
-17.054705,55.189804,-73.86192,
-1.8573458,59.145527,-67.058876,
-1.8573458,59.145527,-67.058876,
NaN,NaN,NaN,
NaN,NaN,NaN,
6.1894827,45.478447,-81.779625,
6.1894827,45.478447,-81.779625,
6.445785,43.684135,-78.96282,
6.445785,43.684135,-78.96282,
6.0281973,40.687447,-76.63387,
6.0281973,40.687447,-76.63387,
5.138027,37.391556,-75.01745,
5.138027,37.391556,-75.01745,
NaN,NaN,NaN,
NaN,NaN,NaN,
NaN,NaN,NaN,
NaN,NaN,NaN,
NaN,NaN,NaN,
NaN,NaN,NaN,
NaN,NaN,NaN,
NaN,NaN,NaN,
NaN,NaN,NaN,
NaN,NaN,NaN,
NaN,NaN,NaN,
NaN,NaN,NaN,
NaN,NaN,NaN,
NaN,NaN,NaN,
NaN,NaN,NaN,
NaN,NaN,NaN,
NaN,NaN,NaN,
NaN,NaN,NaN,
NaN,NaN,NaN,
NaN,NaN,NaN,
NaN,NaN,NaN,
NaN,NaN,NaN,
NaN,NaN,NaN,
NaN,NaN,NaN,
NaN,NaN,NaN,
NaN,NaN,NaN,
NaN,NaN,NaN,
