-1.7591449,67.6694,-67.15535,
-1.7591449,67.6694,-67.15535,
-1.6512074,68.53221,-66.925804,
-1.6512074,68.53221,-66.925804,
-1.9075944,68.5227,-67.04631,
-1.9075944,68.5227,-67.04631,
-2.065894,68.58938,-66.02033,
-2.065894,68.58938,-66.02033,
-2.467355,68.07988,-67.15033,
-2.467355,68.07988,-67.15033,
-22.35331,52.2732,-69.91612,
-22.35331,52.2732,-69.91612,
-2.3408349,67.35455,-65.32145,
-2.3408349,67.35455,-65.32145,
-3.4303415,67.37988,-66.256035,
-3.4303415,67.37988,-66.256035,
-8.434233,66.7343,-67.579414,
-8.434233,66.7343,-67.579414,
-13.215193,65.51539,-70.026695,
-13.215193,65.51539,-70.026695,
-10.505166,65.46164,-70.51479,
-10.505166,65.46164,-70.51479,
-3.2154233,68.1157,-66.42606,
-3.2154233,68.1157,-66.42606,
-1.1182086,68.6246,-65.27222,
-1.1182086,68.6246,-65.27222,
-0.67440635,68.70657,-62.607063,
-0.67440635,68.70657,-62.607063,
-2.1832273,68.43323,-64.39989,
-2.1832273,68.43323,-64.39989,
-2.8032868,67.683426,-65.94942,
-2.8032868,67.683426,-65.94942,
-0.23898329,68.30128,-64.5488,
-0.23898329,68.30128,-64.5488,
-0.20188871,68.659386,-65.17321,
-0.20188871,68.659386,-65.17321,
-0.5313101,67.342026,-64.08829,
-0.5313101,67.342026,-64.08829,
-0.49338114,67.61031,-63.863045,
-0.49338114,67.61031,-63.863045,
0.97540385,68.26744,-63.732468,
0.97540385,68.26744,-63.732468,
0.16535258,67.819084,-63.139668,
0.16535258,67.819084,-63.139668,
1.2368459,68.06377,-64.230255,
1.2368459,68.06377,-64.230255,
2.859389,67.78302,-63.05291,
2.859389,67.78302,-63.05291,
0.68144614,67.52895,-62.407528,
0.68144614,67.52895,-62.407528,
0.45590162,67.204475,-63.55294,
0.45590162,67.204475,-63.55294,
2.3016064,67.04145,-62.073925,
2.3016064,67.04145,-62.073925,
2.8794005,67.282425,-61.097008,
2.8794005,67.282425,-61.097008,
1.8230013,67.36147,-61.652855,
1.8230013,67.36147,-61.652855,
5.2321434,68.02312,-59.008568,
5.2321434,68.02312,-59.008568,
6.2842526,67.850716,-57.595913,
6.2842526,67.850716,-57.595913,
7.3750496,67.70457,-55.89362,
7.3750496,67.70457,-55.89362,
7.7236304,67.33216,-54.69591,
7.7236304,67.33216,-54.69591,
7.8857145,66.55821,-54.865757,
7.8857145,66.55821,-54.865757,
8.063729,66.39123,-53.942772,
8.063729,66.39123,-53.942772,
9.8892,66.136955,-51.79524,
9.8892,66.136955,-51.79524,
9.408996,65.700195,-51.498764,
9.408996,65.700195,-51.498764,
10.461518,65.551384,-48.455833,
10.461518,65.551384,-48.455833,
11.1643915,66.017815,-47.956768,
11.1643915,66.017815,-47.956768,
10.775418,65.76982,-46.6623,
10.775418,65.76982,-46.6623,
11.757166,65.07294,-45.94718,
11.757166,65.07294,-45.94718,
15.6129265,64.729195,-42.66064,
15.6129265,64.729195,-42.66064,
16.702658,64.40472,-39.96317,
16.702658,64.40472,-39.96317,
16.890253,63.890823,-39.486813,
16.890253,63.890823,-39.486813,
17.949223,63.024826,-38.198433,
17.949223,63.024826,-38.198433,
18.09091,62.23237,-37.326603,
18.09091,62.23237,-37.326603,
19.295256,61.8755,-36.175606,
19.295256,61.8755,-36.175606,
19.531017,60.90861,-34.731834,
19.531017,60.90861,-34.731834,
22.185776,60.523216,-32.757137,
22.185776,60.523216,-32.757137,
24.060436,60.408237,-29.4235,
24.060436,60.408237,-29.4235,
25.650673,59.229725,-26.677309,
25.650673,59.229725,-26.677309,
26.998096,56.761227,-24.486094,
26.998096,56.761227,-24.486094,
18.515991,51.554893,-28.477339,
18.515991,51.554893,-28.477339,
19.756243,50.058655,-27.874819,
19.756243,50.058655,-27.874819,
21.130089,48.9887,-25.722853,
21.130089,48.9887,-25.722853,
20.993465,48.008644,-25.800049,
20.993465,48.008644,-25.800049,
25.01982,46.332703,-21.703571,
25.01982,46.332703,-21.703571,
26.650362,45.879135,-20.796162,
26.650362,45.879135,-20.796162,
23.672567,43.255013,-22.739391,
23.672567,43.255013,-22.739391,
30.955257,44.730568,-16.80915,
30.955257,44.730568,-16.80915,
38.18992,46.994106,-12.892201,
38.18992,46.994106,-12.892201,
40.65147,47.020145,-10.128121,
40.65147,47.020145,-10.128121,
40.45393,45.716312,-9.30816,
40.45393,45.716312,-9.30816,
41.29731,45.729904,-7.322585,
41.29731,45.729904,-7.322585,
38.951813,43.530647,-6.8045425,
38.951813,43.530647,-6.8045425,
42.946114,43.06429,-4.072626,
42.946114,43.06429,-4.072626,
46.300804,41.73649,-1.3045938,
46.300804,41.73649,-1.3045938,
49.220234,42.63871,0.8526593,
49.220234,42.63871,0.8526593,
52.698273,43.276768,4.6761785,
52.698273,43.276768,4.6761785,
53.937756,40.925484,6.8403554,
53.937756,40.925484,6.8403554,
56.35087,39.30451,9.041093,
56.35087,39.30451,9.041093,
58.62472,37.726425,11.3535595,
58.62472,37.726425,11.3535595,
59.821453,37.879097,13.57126,
59.821453,37.879097,13.57126,
61.20864,32.157227,15.726769,
61.20864,32.157227,15.726769,
63.350456,30.414875,18.923828,
63.350456,30.414875,18.923828,
62.985332,28.386658,21.021595,
62.985332,28.386658,21.021595,
62.771233,26.073753,22.476328,
62.771233,26.073753,22.476328,
57.344807,25.340893,21.73474,
57.344807,25.340893,21.73474,
68.84775,22.813007,29.479017,
68.84775,22.813007,29.479017,
71.86091,19.939148,31.571016,
71.86091,19.939148,31.571016,
69.03176,18.081478,31.071806,
69.03176,18.081478,31.071806,
