-22.565052,49.232338,-72.50342,
-22.565052,49.232338,-72.50342,
-22.526133,49.21554,-72.61601,
-22.526133,49.21554,-72.61601,
-3.2001889,65.49551,-70.23744,
-3.2001889,65.49551,-70.23744,
-0.5986263,67.41323,-67.70102,
-0.5986263,67.41323,-67.70102,
-20.805235,56.018776,-70.127045,
-20.805235,56.018776,-70.127045,
-21.702675,56.844383,-70.8892,
-21.702675,56.844383,-70.8892,
1.1210165,67.39188,-67.58425,
1.1210165,67.39188,-67.58425,
0.12104689,69.82471,-68.58115,
0.12104689,69.82471,-68.58115,
0.22017568,66.95583,-67.12022,
0.22017568,66.95583,-67.12022,
-22.913118,49.990303,-72.35589,
-22.913118,49.990303,-72.35589,
-23.078497,49.72783,-72.49594,
-23.078497,49.72783,-72.49594,
-23.158041,49.821205,-72.85062,
-23.158041,49.821205,-72.85062,
0.30776358,68.07368,-67.90401,
0.30776358,68.07368,-67.90401,
-0.058474258,67.38499,-67.31861,
-0.058474258,67.38499,-67.31861,
-21.060331,53.010956,-72.13941,
-21.060331,53.010956,-72.13941,
-4.74161,64.67104,-69.72495,
-4.74161,64.67104,-69.72495,
-2.132329,66.03793,-67.96232,
-2.132329,66.03793,-67.96232,
-1.1332828,66.25529,-68.504,
-1.1332828,66.25529,-68.504,
-21.425795,49.780136,-71.55722,
-21.425795,49.780136,-71.55722,
0.763149,65.946,-67.42893,
0.763149,65.946,-67.42893,
-20.578108,51.79052,-71.07093,
-20.578108,51.79052,-71.07093,
-18.551449,51.289146,-69.65742,
-18.551449,51.289146,-69.65742,
2.0093932,66.93657,-66.50666,
2.0093932,66.93657,-66.50666,
2.0964627,68.18542,-66.35404,
2.0964627,68.18542,-66.35404,
0.36091796,68.10587,-67.99777,
0.36091796,68.10587,-67.99777,
1.5417415,66.70254,-66.666145,
1.5417415,66.70254,-66.666145,
-19.1479,52.793953,-69.58921,
-19.1479,52.793953,-69.58921,
-19.923975,54.364414,-69.105736,
-19.923975,54.364414,-69.105736,
-1.4279057,66.74497,-66.721855,
-1.4279057,66.74497,-66.721855,
-0.5019717,67.32897,-67.79497,
-0.5019717,67.32897,-67.79497,
5.6708484,68.61806,-65.0249,
5.6708484,68.61806,-65.0249,
3.2508159,66.86881,-65.5606,
3.2508159,66.86881,-65.5606,
2.431758,66.1783,-66.05636,
2.431758,66.1783,-66.05636,
1.013602,67.18953,-65.44982,
1.013602,67.18953,-65.44982,
-17.98658,46.45047,-70.5834,
-17.98658,46.45047,-70.5834,
-2.8520868,65.030205,-67.083725,
-2.8520868,65.030205,-67.083725,
-19.783949,43.845722,-71.86636,
-19.783949,43.845722,-71.86636,
-2.457118,64.92318,-68.29688,
-2.457118,64.92318,-68.29688,
-21.172861,42.557793,-73.31537,
-21.172861,42.557793,-73.31537,
-5.767307,64.28829,-68.0144,
-5.767307,64.28829,-68.0144,
-21.174116,42.498943,-73.72814,
-21.174116,42.498943,-73.72814,
6.138916,68.54788,-65.58598,
6.138916,68.54788,-65.58598,
7.1537414,68.52492,-65.53294,
7.1537414,68.52492,-65.53294,
4.442546,67.52355,-65.99342,
