-21.304644,52.570137,-76.62369,
-21.304644,52.570137,-76.62369,
-1.8011566,63.56885,-69.16828,
-1.8011566,63.56885,-69.16828,
-3.4686775,63.689682,-72.79622,
-3.4686775,63.689682,-72.79622,
-4.5259557,63.241974,-71.50165,
-4.5259557,63.241974,-71.50165,
-20.965998,52.37431,-76.34157,
-20.965998,52.37431,-76.34157,
-21.02263,52.06222,-76.33907,
-21.02263,52.06222,-76.33907,
-21.048285,51.826393,-76.372536,
-21.048285,51.826393,-76.372536,
-21.043343,51.551918,-76.480934,
-21.043343,51.551918,-76.480934,
-21.0688,52.1744,-76.75103,
-21.0688,52.1744,-76.75103,
-6.874097,61.99266,-72.6074,
-6.874097,61.99266,-72.6074,
-2.479094,64.49453,-69.36244,
-2.479094,64.49453,-69.36244,
-22.202404,51.503563,-77.73817,
-22.202404,51.503563,-77.73817,
-4.344383,61.84691,-70.012955,
-4.344383,61.84691,-70.012955,
-22.4919,50.96813,-77.89377,
-22.4919,50.96813,-77.89377,
-20.683226,55.03528,-78.538864,
-20.683226,55.03528,-78.538864,
-22.819908,50.72264,-78.24685,
-22.819908,50.72264,-78.24685,
-1.1749296,63.031624,-68.072464,
-1.1749296,63.031624,-68.072464,
-1.2573823,62.70569,-68.60325,
-1.2573823,62.70569,-68.60325,
-24.973278,52.58073,-80.3748,
-24.973278,52.58073,-80.3748,
-23.047834,50.8256,-79.32273,
-23.047834,50.8256,-79.32273,
-4.99759,62.43765,-72.25091,
-4.99759,62.43765,-72.25091,
-8.464797,70.777756,-80.45743,
-8.464797,70.777756,-80.45743,
-21.908901,54.396393,-82.00764,
-21.908901,54.396393,-82.00764,
-23.202347,54.183582,-79.87317,
-23.202347,54.183582,-79.87317,
-24.654026,53.035645,-80.16925,
-24.654026,53.035645,-80.16925,
-11.815687,58.887962,-72.74293,
-11.815687,58.887962,-72.74293,
-16.00834,57.755226,-74.31005,
-16.00834,57.755226,-74.31005,
-27.863853,45.22756,-83.00332,
-27.863853,45.22756,-83.00332,
-27.821905,53.14448,-80.103355,
-27.821905,53.14448,-80.103355,
-23.845596,47.39396,-78.215805,
-23.845596,47.39396,-78.215805,
-23.219017,48.122284,-77.63087,
-23.219017,48.122284,-77.63087,
-3.4059913,62.699875,-65.25922,
-3.4059913,62.699875,-65.25922,
-3.144151,62.25055,-64.40854,
-3.144151,62.25055,-64.40854,
-5.6632032,62.654434,-63.66173,
-5.6632032,62.654434,-63.66173,
-6.3729844,62.055405,-62.936108,
-6.3729844,62.055405,-62.936108,
-4.530428,63.374325,-63.246784,
-4.530428,63.374325,-63.246784,
-5.438976,62.039894,-60.950336,
-5.438976,62.039894,-60.950336,
-7.087315,62.222176,-60.704845,
-7.087315,62.222176,-60.704845,
-8.155516,62.37242,-59.826927,
-8.155516,62.37242,-59.826927,
-9.810717,61.60858,-58.098362,
-9.810717,61.60858,-58.098362,
-9.697404,61.507507,-58.63716,
-9.697404,61.507507,-58.63716,
-11.579761,60.492195,-56.13139,
-11.579761,60.492195,-56.13139,
-12.500223,59.776375,-55.414913,
-12.500223,59.776375,-55.414913,
-13.662729,59.50567,-54.03811,
-13.662729,59.50567,-54.03811,
-14.68463,59.669243,-52.067894,
-14.68463,59.669243,-52.067894,
-16.483675,58.70577,-52.21734,
-16.483675,58.70577,-52.21734,
-17.683167,58.26997,-51.09279,
-17.683167,58.26997,-51.09279,
-18.81144,57.71855,-50.082123,
-18.81144,57.71855,-50.082123,
-20.2206,57.470287,-49.412426,
-20.2206,57.470287,-49.412426,
-21.525795,56.717503,-49.932465,
-21.525795,56.717503,-49.932465,
-22.434729,56.877174,-47.543068,
-22.434729,56.877174,-47.543068,
-24.199144,55.63629,-46.431652,
-24.199144,55.63629,-46.431652,
-25.223526,55.087875,-45.934437,
-25.223526,55.087875,-45.934437,
-26.757542,54.70693,-46.39445,
-26.757542,54.70693,-46.39445,
-27.665886,53.8563,-43.9937,
-27.665886,53.8563,-43.9937,
-29.555489,52.370995,-43.429947,
-29.555489,52.370995,-43.429947,
-30.04632,50.914818,-41.68917,
-30.04632,50.914818,-41.68917,
-32.423576,49.578773,-41.24482,
-32.423576,49.578773,-41.24482,
-33.65274,48.64212,-39.41572,
-33.65274,48.64212,-39.41572,
-34.116806,47.060074,-37.24138,
-34.116806,47.060074,-37.24138,
-35.659344,45.230366,-37.39862,
-35.659344,45.230366,-37.39862,
-38.035637,43.71604,-35.218338,
-38.035637,43.71604,-35.218338,
-40.833298,41.81671,-35.465717,
-40.833298,41.81671,-35.465717,
-41.515305,40.178986,-32.152943,
-41.515305,40.178986,-32.152943,
-43.743404,38.566414,-32.373837,
-43.743404,38.566414,-32.373837,
-44.742424,38.89746,-40.46302,
-44.742424,38.89746,-40.46302,
-46.738003,34.14334,-29.805054,
-46.738003,34.14334,-29.805054,
-48.66665,36.22879,-39.944656,
-48.66665,36.22879,-39.944656,
-49.818325,35.019306,-38.505302,
-49.818325,35.019306,-38.505302,
-51.269135,29.089733,-28.031242,
-51.269135,29.089733,-28.031242,
-52.32756,25.419018,-26.020018,
-52.32756,25.419018,-26.020018,
-53.23056,23.038269,-26.088299,
-53.23056,23.038269,-26.088299,
-54.98537,21.823776,-26.170425,
-54.98537,21.823776,-26.170425,
-56.013176,21.481785,-26.614706,
-56.013176,21.481785,-26.614706,
-57.77426,19.901733,-26.08634,
-57.77426,19.901733,-26.08634,
-58.072582,18.537773,-23.389935,
-58.072582,18.537773,-23.389935,
-60.044106,16.112057,-22.715645,
-60.044106,16.112057,-22.715645,
-61.45602,17.007553,-24.90661,
-61.45602,17.007553,-24.90661,
-63.43395,16.504337,-27.193624,
-63.43395,16.504337,-27.193624,
-63.391186,14.853107,-24.525734,
-63.391186,14.853107,-24.525734,
-64.3525,13.839645,-25.368443,
-64.3525,13.839645,-25.368443,
-65.85326,12.598804,-26.019022,
-65.85326,12.598804,-26.019022,
